"TwoFactor1","TwoFactor2","Linear1","Linear2","Nonlinear1","Nonlinear2","Nonlinear3","Class"
-1.51182282093048,0.83182627743224,-0.0806625345970333,2.04783568614105,-0.453254461288452,0.540256342617795,0.588354846462607,"Class1"
-2.45295573148794,-2.780576806749,-0.381972459965932,0.580321921686734,0.890433227177709,0.0268181127030402,0.0344818702433258,"Class2"
-1.16043235016237,0.607435342457258,-1.22276074117795,1.19306929836606,0.362383830361068,0.564974890090525,0.574199044844136,"Class2"
-0.475471771667473,0.267268553336257,-2.1058264978002,-0.648033520702225,0.51230536121875,0.450481603154913,0.660891896579415,"Class2"
0.0748475669433091,-2.28466513747146,-0.212370474468645,-0.601342695141823,-0.45201620599255,0.276437442284077,0.8544819902163,"Class1"
-0.982856136431444,-0.338062739702469,-0.0589578042722748,0.90590519462314,0.381504900287837,0.511252403259277,0.88641002913937,"Class1"
-1.65928022975244,-1.13202403142882,-0.736762965420149,-0.32395380322761,-0.585367072373629,0.724646073533222,0.619921034667641,"Class2"
-1.15745896878245,0.72942349644452,-0.0737025822714052,-1.2257068044305,0.420022472273558,0.658246715785936,0.712611570023,"Class2"
-0.504565587359851,0.459435454706283,-0.550105693708612,0.816150115278455,0.214508223813027,0.550223424565047,0.220666387118399,"Class2"
-0.284716771633678,1.3199906575964,0.281315480326194,-0.522090569675919,0.392863507382572,0.129697012715042,0.591400313889608,"Class2"
3.31009353667609,3.223043390155,-0.848188539859296,-1.07709050673082,-0.550253311637789,0.110765159828588,0.154148215195164,"Class2"
2.70857111493681,2.77651210022777,0.209362369649522,1.8473468328113,0.863958975765854,0.584274939727038,0.197007235372439,"Class2"
-0.914712216033477,-0.642588810812809,0.822608476641652,-0.315783012684841,-0.112905363552272,0.0884894970804453,0.0130893436726183,"Class1"
1.43040028944241,2.03858318488406,0.667252328907868,0.343911884193336,0.966280927415937,0.928668599342927,0.266915878280997,"Class2"
0.0626182488981674,0.07814477401621,-0.59270998839002,0.32338704555539,-0.443353656213731,0.395218203309923,0.453770446358249,"Class1"
-0.194896455635038,-2.18682881534091,0.318783055795102,-2.19819091684115,-0.660352328326553,0.238077437505126,0.0610845962073654,"Class1"
-0.122834947718322,-0.422345396640746,-2.02427860685226,0.389243574743758,0.834569373168051,0.86688468256034,0.0646110940724611,"Class1"
-0.995287256522909,-0.277020874855232,0.804076582423549,0.829193043152624,0.948970700614154,0.156456689350307,0.497972510522231,"Class1"
0.0558309850822574,0.919546729530698,0.121115311949237,0.0231576744161953,0.615543901454657,0.516395650571212,0.344320682808757,"Class1"
0.433806193543286,-0.579851565207791,0.567173385048221,-0.16374539013836,-0.230236102826893,0.974409568123519,0.499121426371858,"Class1"
1.77901562650354,1.38864176722414,-0.51340868865324,0.948379820367682,0.247350151650608,0.122529085958377,0.132200159365311,"Class2"
-1.38669269901871,-2.36312293414803,0.619310585115241,-1.25112390839003,-0.975123993586749,0.096086525823921,0.853045972296968,"Class1"
-1.25221618570756,-0.250219920729361,-0.875070850048693,0.0645951522269403,-0.161695587914437,0.318134437547997,0.241664816858247,"Class2"
-1.47045948837238,-0.574922132596253,-0.264019384194714,0.191488198380386,0.783158251550049,0.143225014209747,0.745513085043058,"Class2"
0.4601517105771,0.451437758355568,2.42167899252415,-0.236870073939598,0.612771563231945,0.603895184351131,0.0377501451876014,"Class1"
-0.522639767037901,-0.698281733411606,0.28736311609962,0.863647604743137,-0.00248724827542901,0.809731262037531,0.49972342629917,"Class1"
-0.22672452798627,-1.82774266492126,-0.00759905718910996,0.822211045213139,-0.904313704930246,0.460085665807128,0.775823982432485,"Class1"
-3.94270989340747,-2.70933681390373,-1.70225909086269,2.22434809752117,0.851021490991116,0.646344036096707,0.867679726099595,"Class2"
0.726803489538557,3.37441457337437,-0.789225603765945,-0.266286410499388,0.89584454568103,0.739884195849299,0.210450310725719,"Class2"
-1.87881135119352,1.50573386785628,0.332381170800343,1.49185550707858,0.735674377065152,0.412046774523333,0.283113928744569,"Class2"
-1.5395129074601,0.868607554188138,2.35424697100704,0.74243266851349,0.892594369594008,0.713101255940273,0.693613540614024,"Class2"
0.389131639226808,-0.860966835512468,0.580772425492075,1.50239773437954,-0.893305303063244,0.123185050440952,0.730204082792625,"Class1"
1.98492716990049,1.79052341226327,1.39283716880934,0.609860390439031,-0.639522195328027,0.828209809726104,0.0229506276082247,"Class1"
0.532961678136646,-0.611986468394603,0.597271769575217,-0.617938632560948,0.746451390907168,0.581089528277516,0.616546324919909,"Class1"
0.823816567587911,-0.666068516106853,0.755317765369336,0.111888304984371,0.192414859775454,0.00712773203849792,0.81991589255631,"Class1"
-1.96454454129344,-2.40583786182095,-0.283209453553062,0.427375892980535,0.405876050237566,0.291858231648803,0.902393842348829,"Class2"
0.385448862788395,0.438883244634174,2.01761493178677,-0.487684898720889,0.443687091581523,0.812242473475635,0.178910533431917,"Class2"
0.844066286333088,1.7746411297571,0.300444782639924,0.99716231927226,0.33003548020497,0.577761771623045,0.028574317228049,"Class1"
-1.72487800512506,0.371546110412986,0.236777221591759,-1.69048531015932,0.0687233246862888,0.884122762130573,0.720653848489746,"Class2"
-1.80133392084628,-0.623908211298399,0.735536243887209,0.950728078623427,-0.317518500145525,0.261184710543603,0.0719553711824119,"Class1"
0.261871669232437,0.942440345810417,0.212762931887113,0.116060710304308,-0.585875870659947,0.315045176306739,0.857289051637053,"Class1"
-0.754446914503109,1.91416610627394,-0.103402109416311,-0.737134726092709,-0.794892897829413,0.998028604080901,0.955900870030746,"Class2"
3.80453297425316,0.882953561829521,-0.620914564381499,-1.63542921541484,0.972034672275186,0.186538117937744,0.148635338293388,"Class1"
-0.605724930313674,0.859004755042106,-1.15520052976316,-0.920489021737614,0.20408006478101,0.889721695100889,0.79190596495755,"Class2"
-1.34174179549942,-1.02779524635787,-1.02098298017355,0.174572766657576,-0.454300997778773,0.174208062933758,0.0201366895344108,"Class1"
-1.2934624841513,-0.136021817916006,-1.58290542789042,0.171445829406935,0.526479138992727,0.0977357376832515,0.210984596284106,"Class1"
0.288745647884378,-0.0968178814909916,-0.250699070998058,-0.486428293779615,0.417710902169347,0.505046755308285,0.894660443067551,"Class2"
0.292608706738336,0.444501500720074,-0.763647821051383,-0.949129091396143,-0.331756695173681,0.410746475914493,0.604203055612743,"Class1"
1.17822517735762,0.497428704713603,-0.746418744009736,-1.06205523165983,0.955360301304609,0.279779693810269,0.864724434679374,"Class1"
1.38584644324924,-0.0346285158191381,0.626327088563664,-0.610183765970865,0.903092720080167,0.200016500195488,0.584962708409876,"Class1"
0.238998646927076,-0.217850890730247,-0.305338466900595,0.572458869277923,-0.826917488127947,0.791584255639464,0.979380601551384,"Class1"
-1.03091806229115,-0.540002665305764,0.477902385322159,-0.891011548436997,-0.69619802897796,0.826409225352108,0.00750650838017464,"Class1"
-1.06430896991056,-0.532415202010808,-0.250076251623039,-0.564673656058127,-0.317536417394876,0.59996316768229,0.967500954400748,"Class2"
0.257571075736943,-1.55830145172594,-1.82502022347032,-1.22997401350492,-0.990485444199294,0.63346213940531,0.0484801412094384,"Class1"
-1.4658722828988,-0.730392627311918,0.00930087304239004,-0.51994932063202,0.651592749170959,0.537317103939131,0.379942774539813,"Class2"
0.466703694836865,1.40138834430141,-1.56547295111885,0.415929332353543,-0.698701558634639,0.543851677561179,0.978254890302196,"Class2"
1.15129010548582,1.36556887673296,0.29074036855868,-0.775755077287942,0.27019323175773,0.219557336531579,0.606032041599974,"Class2"
-1.89956048748003,-1.16164766287135,2.953759732714,0.258596184605069,0.827431619632989,0.686910061631352,0.401208481518552,"Class2"
1.28462748002114,-1.0720507092241,-0.79884725193382,-0.353237938131136,-0.153470797464252,0.273827292956412,0.663674840470776,"Class1"
2.01563851377207,2.88104747296676,-1.40288241537312,0.609732291102911,0.661523017566651,0.780859601916745,0.782752006081864,"Class2"
1.32887496691653,1.06836787093195,-2.71286821814145,-1.08046587013506,-0.778970284853131,0.618079250911251,0.512596673797816,"Class1"
0.864341246273881,0.493635068959684,1.19868150532069,-0.683975238016762,0.882137042470276,0.652922731125727,0.636508410796523,"Class2"
0.0638393672703167,-0.677517358388283,0.538969913541551,-0.698710519258257,0.469756325241178,0.446063723647967,0.513412173604593,"Class1"
-0.228180457480358,-0.297819655855984,-0.0873959796946467,0.883036166137359,-0.173900757916272,0.761727725621313,0.978945367503911,"Class1"
-2.31043804224578,-2.13544441290514,-0.828279766909512,0.086063187838882,-0.843434214126319,0.683500195620582,0.951220039511099,"Class2"
-1.3635634752842,-1.78025987909876,-0.0488190724759326,-0.0173887635975771,0.0780598404817283,0.68616527155973,0.0728791679721326,"Class1"
-0.809609017652415,0.19871512095621,0.506269055316419,-1.85376436246129,0.191292998380959,0.0498031252063811,0.942574680317193,"Class2"
-0.593258516172945,0.112004550745919,-0.375177051377442,1.85403778110825,0.159724932629615,0.701370851835236,0.793621358228847,"Class1"
-2.30628191054368,0.791003454730238,0.182823872061922,-0.140139428768853,0.0373828331939876,0.151397821959108,0.134122288320214,"Class2"
-0.204978297722742,0.815084439745064,-0.469566783903155,1.66430671424114,-0.203867124859244,0.855318388203159,0.17926547001116,"Class1"
0.0584299965249845,-0.0288254440048549,-1.21935512167379,0.440169562828955,0.585890148300678,0.751243511913344,0.751396559178829,"Class1"
-2.5265494061354,-3.03026389659232,-0.690648655619837,1.30185224171526,0.300778802484274,0.249968688702211,0.0745883819181472,"Class2"
-2.3187517012945,-0.41287954022778,0.749195648504305,-1.7247302420157,-0.416069891769439,0.587527335155755,0.404247685102746,"Class2"
-1.50508481107837,-2.94172137223941,-1.36296622169107,0.951037824118756,-0.826992225833237,0.00221590464934707,0.00223110872320831,"Class1"
-2.56730573925756,-2.71980884991075,-1.35591071302845,-1.25203286990698,0.81163891358301,0.395149677526206,0.627591003896669,"Class2"
-1.13289651498139,-0.804623920641294,-0.353011363320365,-0.94003317427799,0.802062122151256,0.445681037381291,0.861991701181978,"Class2"
-0.624823837132488,-0.00538006458036278,-0.27297508642742,0.633203368960334,-0.701569871976972,0.957612575264648,0.130743025802076,"Class1"
0.790090545721783,1.33745499652087,0.196908274680292,-0.166792401687555,-0.323554613161832,0.719966095406562,0.828377165598795,"Class2"
1.1577486376616,0.897085670824211,-0.766548136080408,0.920033640864639,0.293436418753117,0.860049630282447,0.0125807942822576,"Class1"
0.504245028794132,0.232785709984286,0.112448328363398,-0.900477144144617,-0.453790239524096,0.687594072427601,0.855444203130901,"Class1"
-1.17306061947831,1.28133034736231,-0.0454817523379616,0.974213285220618,-0.818338353652507,0.714667696040124,0.904577848734334,"Class2"
-0.130456751172928,1.90361030179936,0.820035782729793,0.424538721678953,-0.817199148237705,0.253812981070951,0.386573389871046,"Class2"
-2.92407982374264,-2.37627529108581,-0.698947756068469,0.650401727003616,-0.20979340467602,0.704951041610911,0.0377328493632376,"Class2"
0.539764002513241,-1.52806122459576,1.51483558343232,1.47722623460607,0.133484525606036,0.0630710639525205,0.445212970720604,"Class1"
0.14112749922432,-0.637730950315236,-0.198862493506629,-0.655040230767047,0.200494356453419,0.653830022551119,0.134104820899665,"Class1"
-1.4701226160801,-1.51906961285777,1.12428605595502,-1.2068006245784,0.759442722890526,0.724414112046361,0.347092823358253,"Class2"
-0.543800947593411,0.485302836115159,-1.57919587258582,-0.890640992576317,0.871370322071016,0.69628692837432,0.762080674758181,"Class2"
0.766742095406536,2.65813832549593,-2.00557388189156,2.00964479285168,-0.399510562885553,0.224079123698175,0.329516662517563,"Class2"
-1.18460952226305,-0.0371548007995515,-1.78483592944831,-1.7174793944184,0.760582793038338,0.127146035199985,0.404758321819827,"Class2"
2.25803970753214,2.77284229006561,-0.96879300283477,-1.20253845158942,-0.0466380347497761,0.546801139367744,0.82022301084362,"Class2"
-3.00428238314002,-0.9082492569054,-1.64804066136877,-1.57846421880501,0.259900920558721,0.480560144176707,0.553459063405171,"Class2"
-0.538178225757566,-1.05081549732981,0.50346355211248,-1.96461071850497,0.991007576696575,0.260091198608279,0.507896758615971,"Class2"
1.00241461652648,0.570847544178211,-0.157482046585306,0.488580087368042,0.532910212874413,0.784911394817755,0.448901341995224,"Class1"
0.106297040997681,0.660382589953706,-0.151231282395971,-0.131023559261843,0.253016745205969,0.788088904926553,0.627564158989117,"Class2"
2.92012267148279,1.09410858974514,0.13329257138042,0.348278167744463,0.359641191083938,0.566201502690092,0.706473190104589,"Class1"
-2.22846398536238,-2.43476514931463,-0.540798053640515,-0.694950448468174,-0.0542240003123879,0.392094386275858,0.469935803674161,"Class2"
0.617650774651101,0.987913067144357,1.01749487472166,0.328024368969863,0.00688817445188761,0.182653055759147,0.276420724345371,"Class2"
0.952865005893796,-0.184654315788694,1.41300878763958,-0.497746382679825,0.00876139011234045,0.100075266323984,0.207346564857289,"Class1"
1.70151688662536,0.420552899080425,-1.05250160672373,-0.558129961002043,-0.960410121362656,0.849420784739777,0.326949387555942,"Class1"
-0.250562443300202,-2.13912183999899,0.417251360299089,-0.028192147488205,-0.905499299522489,0.774144362192601,0.504164745565504,"Class1"
2.44830444489808,0.830356478830839,-2.13760353433465,0.0607148810714592,-0.75819896813482,0.88413430005312,0.147977967280895,"Class1"
0.93242794054081,-0.0564069030860708,1.57424430301377,-1.0718769464287,-0.504820198751986,0.908073588740081,0.193929463159293,"Class1"
1.38140502316068,0.69558397246928,1.53523007647271,-0.0414433545397649,-0.212439985014498,0.485218425514176,0.566868157824501,"Class1"
-0.169024611250768,-0.196682380756574,-0.287320941691728,1.4804572189082,-0.655100390315056,0.538428229046986,0.0997535139322281,"Class1"
1.65236746812858,1.59808030658897,0.758477253532333,-0.402698530135199,0.423495725728571,0.465024354634807,0.253054299857467,"Class2"
2.33585444159992,1.53807502342455,0.155680734154999,-1.79782569633027,-0.714861144311726,0.860831183148548,0.901704916730523,"Class2"
-0.340039127391796,-1.19341958498301,-0.350031536626916,-0.666664073301361,0.637940416578203,0.0309531586244702,0.438942899461836,"Class1"
1.80331678208382,0.0622852988061237,-1.1068499850493,-2.23698054016386,0.667190526146442,0.956169449258596,0.203005795134231,"Class1"
-0.171371073270897,-1.17531498134377,-0.490342618471422,-0.161090543134552,-0.803421680815518,0.747284319717437,0.930019122548401,"Class1"
-1.14093788344559,1.71207169503979,-0.757799672846437,0.953360284376073,-0.939072307664901,0.708894619485363,0.336054260609671,"Class2"
-0.0552133615802108,0.121194222632622,2.26071956601473,-0.644982302165447,-0.573935718275607,0.157961579272524,0.360796411987394,"Class1"
2.39873958377682,3.43925205481073,0.00775455908883675,-0.756965374809815,-0.680215732660145,0.954852456925437,0.613738047657534,"Class2"
0.486423702999459,0.646273352425583,1.02588320705575,1.55132798606459,-0.220540542621166,0.830515295732766,0.796755656832829,"Class1"
-0.259510655866869,-0.0427123418420229,0.418375751172133,-0.367980177889929,0.100748763885349,0.0993216496426612,0.898035205900669,"Class1"
-0.233219357627175,1.43612779797953,-0.518143590343715,-1.09634849370375,0.938353049568832,0.234803752740845,0.476748355198652,"Class2"
-4.03579017535445,-1.06841294695417,-1.45656216034654,0.934320497956633,-0.533436512574553,0.282895561074838,0.671802467899397,"Class2"
0.309950985393217,1.07539028033627,1.68573854196758,1.4782195935748,-0.11607665522024,0.0110362926498055,0.414995200466365,"Class1"
-0.31616476604387,-0.768005565430148,1.17730794952375,-0.88662451880484,0.15319559443742,0.878959816182032,0.387326749972999,"Class2"
-0.474392376069826,-0.440779072767184,-0.0742327518530486,0.692617443518885,0.138192425481975,0.484323224518448,0.480563002172858,"Class1"
0.743427642956317,-0.726648456717042,-1.05600810418918,-0.117872200860279,-0.707079246640205,0.915742193581536,0.589458130067214,"Class1"
0.0747282162395341,0.327484635066763,-0.33888767265353,2.54553184545264,0.711398318875581,0.572825711918995,0.0787651466671377,"Class1"
0.768582853971769,0.0561863692815086,0.756140907305405,-0.0738149286086937,0.608012073673308,0.721386456862092,0.824432952096686,"Class1"
-1.38362859502285,-1.65270463334896,-2.02556082119214,0.396505283966918,-0.477900857571512,0.668100969167426,0.987774725537747,"Class1"
0.672664539704836,0.498677270803577,-0.337165461878498,1.17969066620188,0.338577892631292,0.711645330069587,0.604640999576077,"Class1"
0.140856689883058,1.24248153677458,-0.23976380433929,2.61564467481415,0.118130101356655,0.0163327986374497,0.246008185436949,"Class1"
1.82533828228205,0.688424987103418,0.45725342214758,-0.170008193158386,-0.98255726415664,0.596186304232106,0.749829667620361,"Class1"
-0.162478171036221,-0.993000789856688,0.756720506598014,-0.161788549933381,0.935329796280712,0.758526359917596,0.794723878148943,"Class1"
-0.532770132730903,-0.641084309410761,-0.030967338339717,0.342931057543069,0.901572490576655,0.12176807387732,0.119776729727164,"Class1"
0.712810772502744,0.781872121662357,0.510100131067151,-1.13554865949748,-0.989701927639544,0.910295614972711,0.602230350021273,"Class1"
0.420532966264767,3.04775291304758,-0.74101562225482,1.71091094669695,0.607494920957834,0.0913183439988643,0.00801358255557716,"Class2"
-0.721812635284607,-1.00216326779494,-0.298870824356143,-0.598342910054367,-0.769700005184859,0.768026636214927,0.790380459511653,"Class1"
1.19851874451608,-0.493147761035973,2.5130470182952,-0.802008923579582,-0.0599110336042941,0.490800415398553,0.0803485419601202,"Class1"
1.15744554876287,0.00911418207608983,-0.267851304870555,-0.688299975321971,0.609921244438738,0.0817627238575369,0.860312174074352,"Class1"
-1.83153006604669,-1.06283098471798,-0.280415578887291,0.398321228178231,-0.0015556332655251,0.943736564833671,0.0494707708712667,"Class2"
0.924008979526231,0.0651251565696072,0.975697488240476,-0.269801065249552,0.297472413629293,0.119876496726647,0.620789034059271,"Class1"
0.814643453785311,1.45503528788811,-1.07384493336367,-0.199732784778173,-0.842767748516053,0.691283023217693,0.0430564610287547,"Class1"
0.302627513697819,0.0928492859664586,1.385316846124,0.516053822418623,-0.85684262169525,0.824968088185415,0.696144603891298,"Class1"
0.733436508874571,0.229919643799747,-1.14524069563506,0.566165953617976,-0.766628020443022,0.860020364401862,0.355243447702378,"Class1"
0.688394794444403,-1.12354019765618,-0.279750205043021,-0.797508720968114,0.800125593319535,0.625764121999964,0.901061318349093,"Class1"
-1.41544067842641,-1.65207479659764,-0.139595841566366,-0.0732306457142313,0.730597584042698,0.379681861726567,0.177751168608665,"Class2"
2.0391488757216,1.40601616908513,0.168232108922524,-0.497975013559018,-0.911940067540854,0.644156918395311,0.109393371269107,"Class1"
1.26247069276331,0.369724479329195,-2.44168178538524,0.58321393631353,0.519989734981209,0.702207293361425,0.750748757040128,"Class1"
-1.0599253001632,-0.934806036550583,0.935174855933712,1.01192333305652,0.42492983257398,0.997869505081326,0.196276953443885,"Class1"
1.4395646536401,-1.17362289883354,0.824416920884906,-0.0472617698060775,-0.635142195504159,0.783104792237282,0.243439706042409,"Class1"
0.764591750074603,0.548535861255356,-0.898380181331332,0.0782997820380989,-0.746681910008192,0.757733467733487,0.139969639480114,"Class1"
-1.8616114478353,-1.07222799180144,-1.16898171564879,0.44194703833168,-0.943206565454602,0.36773818382062,0.75099592958577,"Class2"
0.942522171779676,0.757671417311578,1.1985329696103,-0.289747339313585,0.740738292690367,0.761886864434928,0.0476210645865649,"Class1"
0.958136588213135,1.84029428244007,1.24520617972674,2.22425015102906,-0.316669219173491,0.0598248776514083,0.180756288813427,"Class1"
2.24996298930742,1.77742867558701,-0.647952969872802,-1.36107587073065,-0.250620958860964,0.958454331150278,0.921340097906068,"Class2"
0.395462444217053,0.0625917167121372,-0.803678568301356,-0.0901694074737954,0.205612441990525,0.209420214872807,0.179735596291721,"Class1"
-0.7937506864329,-0.250362401881738,1.40491712750971,-0.893281144384661,-0.14921020437032,0.421480353455991,0.0190381340216845,"Class2"
-0.142511255472662,0.634705213948432,-0.323609008666217,0.272019507124382,-0.991238952148706,0.239600577624515,0.234898515045643,"Class1"
-1.49324098324775,-1.67750811574949,-0.958215335687605,-0.986933620963273,0.762667611707002,0.399435957428068,0.506727558560669,"Class2"
0.141723301909424,0.275206625076152,-1.22659096821076,-0.106736887291377,-0.629020085558295,0.118117788340896,0.997583078220487,"Class1"
0.0696126605886866,-0.309969664042374,-1.77208829748258,-1.60753951087019,0.160859712399542,0.329185503069311,0.537954573752359,"Class2"
1.37058104802784,1.86162112683033,0.550237438882579,0.172491785165249,-0.41772439237684,0.0578174055553973,0.984426906332374,"Class2"
-0.349610770908554,-0.947639730284433,-0.129270078528613,1.37620974822602,-0.0139261623844504,0.41721238498576,0.558281959500164,"Class1"
1.23887614258457,0.924693063041632,-0.406558106085933,-2.11514710636283,0.960026117041707,0.941648244857788,0.799587336368859,"Class2"
1.15289021660728,1.03442978627228,-0.593174416896867,0.979666737293992,-0.745538759045303,0.793936375295743,0.549692903179675,"Class1"
-1.62022122785757,-2.65672288818885,0.0940308439613629,-0.559288610734085,0.0847483649849892,0.135412950534374,0.056363046169281,"Class2"
3.09843540071497,1.54989760837812,-1.13251308447754,-0.175329063431667,-0.726603578776121,0.57539210584946,0.110394948162138,"Class1"
2.45447839442041,1.98717011874624,0.134812580772775,0.0826384165587359,-0.353865313343704,0.0959318352397531,0.923897142056376,"Class2"
1.07917251359953,2.28754394460111,-0.917847947938779,-1.13573040124323,0.57687706546858,0.790787572972476,0.534279707353562,"Class2"
-1.09661500074402,-2.44638507044625,0.98394427010769,-0.709536717659037,-0.0890500606037676,0.405353140551597,0.190900484565645,"Class1"
-0.603726313668116,-0.0806807032671258,0.143728675665817,-1.11527643392823,0.965770405251533,0.751917605521157,0.123706256970763,"Class2"
-0.357721023405616,1.3229247371762,0.831991213659613,-0.223002517095953,-0.513911596033722,0.154392872937024,0.47733138082549,"Class2"
-2.12098303368242,-0.774086904297984,-0.473717534577261,0.784945777446692,-0.0520552061498165,0.959680795669556,0.0972781789023429,"Class2"
1.19448843517682,1.83071658463394,0.466627371821555,-0.0306050662366609,0.745310413185507,0.630960002308711,0.33641237905249,"Class2"
-1.80444083338966,-1.12679615231726,0.417408613300363,1.03526375061777,0.539418699685484,0.891441237647086,0.515936374198645,"Class2"
-1.16968722368044,-1.37268708733065,-0.808462404390427,-0.856142447444648,0.800630033016205,0.820247106952593,0.0950661154929549,"Class1"
-0.808256560600371,-0.0975616580330721,0.110487759956699,0.5165756489686,0.559584360104054,0.892829031683505,0.420648309169337,"Class2"
-1.05066877001066,-1.53690746067634,0.33979220688779,0.474297403207648,0.382116097956896,0.122936364030465,0.991793588967994,"Class1"
-1.58429166241814,-0.911012399366052,-0.368039064836854,0.493962409318284,0.486410026904196,0.696225238731131,0.0572985121980309,"Class1"
-2.39842579874847,-1.9009406072341,1.13614876288448,-2.75325656580752,0.578501832671463,0.818363947793841,0.263515925267711,"Class2"
-1.34045386797617,-0.45330349950778,-0.382731166576549,0.346483072067849,-0.397191525902599,0.0181731914635748,0.295795668615028,"Class1"
-0.503663176012806,-0.776923004872416,-0.437118625815835,1.71024158417052,-0.022842928301543,0.984304211102426,0.0904865709599108,"Class1"
-0.929905989707173,-0.578932242060757,1.65976259265316,-0.255230944413159,0.522131694480777,0.980975507758558,0.38592618284747,"Class2"
-3.99261559502671,-4.14011914100155,0.94949331821888,-1.30225500073687,0.927744491025805,0.0891478792764246,0.384710585232824,"Class2"
0.390570290768907,0.867565592866195,1.22038326445163,-1.38116882718187,0.612162247765809,0.732625346397981,0.959760958328843,"Class2"
2.105181261557,0.317067168720727,0.0468090787839891,1.4416205551781,0.830880019813776,0.243000398389995,0.941952131688595,"Class1"
0.681453743676623,1.67457857145667,-0.426118765729079,-1.42644695464426,0.740489766001701,0.281279710819945,0.974101612810045,"Class2"
2.21161598938705,1.91602658124198,-1.09129252942786,0.218145324931321,0.0741469101049006,0.627580471336842,0.266260624164715,"Class2"
-0.513425575826397,-0.105441035096259,-1.60336899672363,-0.416591396496496,0.768288440071046,0.41553892265074,0.812993075000122,"Class2"
-1.25490327097551,-1.1293210783874,-0.372944024149537,-0.269926281419014,-0.499105004128069,0.215674584498629,0.933812568197027,"Class1"
1.85312376197356,1.25541701916173,-1.0726950443243,-0.0204427047911539,0.676103190053254,0.563696938334033,0.384689297759905,"Class1"
1.63177925069392,-0.643935697278918,-0.00577793836337191,-0.325284896765833,-0.922956065274775,0.182001653360203,0.876158269820735,"Class1"
-0.427138512246494,-0.943050058894414,-0.409187184740412,1.30656119900206,-0.231380245182663,0.429493230069056,0.759040231117979,"Class1"
0.503524113208134,-0.504685904128133,0.036639637547362,1.02595001326533,0.149722069036216,0.00476553267799318,0.113341221353039,"Class1"
0.191910411879946,-0.818699459082258,-1.60881044682544,-0.97331649276487,-0.0310631166212261,0.0390210654586554,0.85418862127699,"Class1"
2.70889861612238,3.55156436830061,-1.13151812058203,-1.38089943523368,-0.309386656619608,0.490925792371854,0.778627013321966,"Class2"
-0.0673490703116715,1.1073122250531,-0.953748986122753,-0.390120473019224,0.472427834291011,0.0111577480565757,0.475880782585591,"Class2"
-1.29731751195936,-0.359277408005419,-1.01375181777757,0.193638282238552,-0.42566702188924,0.382768486393616,0.874551058048382,"Class2"
2.45017560638031,1.95749201115314,0.882041193039726,0.929190805018432,0.82573200808838,0.308023930294439,0.087763724848628,"Class2"
-2.84276774040028,-1.53938979314731,1.07183763716195,0.8924782227516,0.220055495854467,0.613434177357703,0.968832518672571,"Class2"
-0.673172963810145,-0.323154568084553,0.481722613851206,-1.4189559142505,0.278451609425247,0.571011451538652,0.511922719189897,"Class2"
0.43426719339084,0.362207213566865,-0.254478881886511,-0.832879105059379,-0.938348914962262,0.986826932290569,0.250941375037655,"Class1"
0.865123775117174,0.975516294794208,-1.61062540078547,-2.02120726097359,-0.589386099949479,0.635776701150462,0.807515431428328,"Class2"
0.37334975330726,-0.118397733756539,3.01575998641052,0.744629314608655,0.856560202781111,0.331606035353616,0.778673493303359,"Class1"
0.340188561441723,0.609903249729543,-0.753790336966529,0.0728887193159607,-0.211080223321915,0.216000627959147,0.588123980443925,"Class1"
0.936364661350001,0.744046902945892,0.874179754710197,1.23315219791519,0.356655429583043,0.848786047659814,0.496448148274794,"Class1"
-1.29384179356521,-1.17327822406981,-1.62985817243469,-2.04417325272994,0.465660382993519,0.660985776921734,0.0254872378427535,"Class2"
-1.05369380485512,-0.899957332601553,0.487996732799968,-1.64869397801102,0.728002840653062,0.0809894513804466,0.424188245786354,"Class2"
0.869126940235177,1.12908928070866,-1.29736141753986,0.879184436146853,0.0511669246479869,0.842581633711234,0.435967373894528,"Class1"
-3.11605906285084,-2.63618970956945,-1.25960634445122,2.60566090621411,0.85934921586886,0.565357656916603,0.480785197578371,"Class2"
-0.445829816364578,0.0408533178392885,0.247189281975399,0.892030818484718,-0.846164030954242,0.485349144786596,0.973193924408406,"Class1"
-0.133392138331682,0.311757197025116,-1.72624594595238,0.457105250290554,0.570674941875041,0.117667068261653,0.97096868394874,"Class1"
1.89520233895684,2.55527383762787,-0.0315496269565621,0.387674228066918,0.286365364212543,0.825738717801869,0.314418473513797,"Class2"
-0.992688345920373,-1.66560085946314,0.626288357124684,-0.516180875808053,0.940231282263994,0.605833714362234,0.880833104485646,"Class2"
-0.50742315936875,-0.452666962106864,-0.841481875211115,0.455923026587794,0.185408112592995,0.23043997795321,0.00657236855477095,"Class1"
1.45725640110834,1.77571553748508,-1.76341399624396,0.577791164783881,0.469437226653099,0.103274773107842,0.495274657383561,"Class2"
0.494489762031157,-0.707613020386022,-0.480497896916419,1.14919250031731,0.15561217116192,0.220985954627395,0.726136777549982,"Class1"
0.422633877024197,0.929229240564914,-0.983586430458974,-0.953755847489096,0.415577636100352,0.848598605720326,0.385482244892046,"Class2"
0.527554259582031,-1.33775057042195,0.357984914476207,-0.0186552032312496,0.430023315362632,0.728518199175596,0.0995297976769507,"Class1"
-1.42664747099488,-1.24014604754704,0.105380288317902,-0.28594788502245,-0.784937478601933,0.451848457334563,0.884534655371681,"Class1"
