"TwoFactor1","TwoFactor2","Linear1","Linear2","Nonlinear1","Nonlinear2","Nonlinear3","Corr1","Corr2","Corr3","Corr4","Corr5","Class"
-0.249691218628659,0.0353298458217833,1.16970160999612,-0.441661538210508,-0.446237928699702,0.473089472157881,0.453179047442973,-0.362188909140297,1.19780126072862,1.69206436566562,2.13247875458774,-0.653644466040974,"Class1"
0.493308036166209,1.19881429947637,0.536360120672929,-0.176502024675916,0.46447178395465,0.822323454776779,0.936852839542553,-0.349495478270785,0.48437688970071,1.60542058943746,0.81707981623005,0.30112961482689,"Class2"
0.273051063234972,1.64745155943612,-2.14115431079762,-0.332760329872072,-0.591265318915248,0.450971356593072,0.597331202588975,0.521427837337574,-0.0506186842647741,0.880702864131617,1.47814315388513,0.945878524627323,"Class2"
1.21415803081037,0.506008325152677,0.955444540222687,1.9815909748703,-0.469664539210498,0.648999393219128,0.766519599827006,-1.12838397966816,0.133398682201314,0.746493071265963,-1.69554325415803,-1.54041772928812,"Class1"
-0.212560508084892,0.493689590881411,-1.50786316248602,1.5043810747628,-0.30171779775992,0.516617161221802,0.473084949655458,0.0631321028718296,0.677526494437847,1.00108494406664,-0.0379237296772058,0.0922374314770545,"Class1"
1.09196964049104,-0.573508138799042,0.301849406088211,-0.949817928282594,0.3003078722395,0.320526285795495,0.261956852162257,0.855867046133451,-1.66975498014592,-0.704747240901123,-1.50217905760438,-0.370400104311479,"Class1"
-2.71078744908843,-1.05837146529414,0.49485580405662,-0.610860401804348,0.98644130397588,0.871906937099993,0.378648345125839,-0.186372793833086,-0.875025814832638,0.998606582841402,1.01259186421534,1.42082399561017,"Class2"
-0.753961656712246,0.751463214510554,0.0393056288001186,-0.38109862368253,0.150269288569689,0.411948033608496,0.204322685487568,0.143580118936265,0.649894269101287,0.229312525260132,0.686795954972447,0.63258402554386,"Class2"
-2.34290098640626,-0.623275890677722,-0.997565803669747,-0.883205876465624,0.720585448667407,0.489946116227657,0.388934953371063,1.26818341048406,-1.53388724392547,-0.489083574028664,-0.38106501838371,-0.589935737678459,"Class2"
-0.185374486735086,-0.587138942739559,0.681928877271263,-0.247624332097521,0.606601974461228,0.518398824380711,0.771732864202932,-0.806580167566681,-1.17932157280952,2.3014981141312,-0.969592577692039,1.12506415047475,"Class2"
-0.26450528483136,-0.633393515440907,0.623485506515503,0.0852376093078722,0.3466153931804,0.30427608685568,0.885227333987132,-1.94273931901184,0.10043832545978,-0.0477579224244643,-0.629316307988059,-0.640884368068243,"Class1"
1.10419624573641,0.448736280204437,-1.60369539927071,0.736689986390348,0.416539201978594,0.986154822167009,0.396069472888485,-1.05997128049693,-0.561514055805435,-0.260228012028732,-0.726104635732964,-0.654744187513349,"Class1"
0.444850049062584,0.325197640500865,1.83630072729165,1.04836658250136,-0.311468854546547,0.85883964295499,0.632702057249844,-1.09153424015738,1.22803588362997,-1.15406685543837,0.771536648018186,-1.18773804484786,"Class1"
-1.96646162298205,-0.91727625686191,1.05883391509156,-0.124001899475724,-0.68974134279415,0.687700998736545,0.175472011091188,2.5274520991162,-0.693766893674556,-0.63783344748853,1.14182594771207,-0.702755238981093,"Class2"
-1.78954885548955,-1.66059626278352,-0.587305731074781,-0.0840377523820439,0.121534953825176,0.36305449064821,0.0654119735118002,0.897240294513439,1.40971752920869,-0.0904680936653592,2.34146912043734,-1.29435288527411,"Class2"
-0.411016921717565,0.559103650562158,-1.23939124186244,-0.0964126942635906,0.497101788874716,0.122499253833666,0.842498302925378,1.14737707790851,-0.755845184483083,1.23838467478345,-0.3902396445398,-0.437396231584998,"Class1"
1.11622492911543,-0.43986438978766,-0.327548601340158,-1.16540672575967,-0.948989298194647,0.0423565022647381,0.0708181622903794,-1.07581169520412,-0.498716285523684,-0.136884605373596,0.809885542927569,-0.819895085021842,"Class1"
-1.16333485372344,-2.73942263917566,-0.126496560187853,-0.768791298240486,0.725375961512327,0.521885597379878,0.341478910529986,-0.553685799449757,0.598640315962017,-0.0986176456496125,-1.00533268068809,0.0068677603877108,"Class1"
-0.975813904839784,-2.60367141058458,-0.939017751568956,0.823545160992736,0.910993908066303,0.858086731052026,0.134172688936815,0.387964279671261,0.613803906892427,-0.94070993971397,-2.40149450954199,-1.31131642066291,"Class1"
-0.261030624108718,0.395132913356027,0.139965943975162,-0.0529920375095124,-0.282775239087641,0.862081866711378,0.341820824192837,-0.804782444264993,-1.21965457195424,-0.317688770901725,-1.5065957865541,-0.600837544353783,"Class2"
1.22100424771719,-1.01129106495403,1.3791968729701,0.670636131946352,0.337272815406322,0.694229741347954,0.513672279659659,-1.02439673593357,-0.20825703500899,0.783470209244954,-0.667468430183678,0.323154566395464,"Class1"
0.890574092407223,1.16782924667461,-1.4143019721878,-1.41112812395774,-0.898191559128463,0.717268525622785,0.630797170568258,0.932340531660799,0.031758231593639,1.27893666567273,0.402761658315648,-0.8981714774549,"Class2"
-1.6723441811702,-1.12089413388693,-0.00495470334842952,0.350210029264677,0.0784148066304624,0.450117199448869,0.322155195055529,0.0616074398450527,0.119591033575742,1.26439881643156,-1.44044932665995,1.86770437467834,"Class2"
-0.528072465065129,0.171109283392895,-0.640261655612043,-0.869994006168326,-0.603114582132548,0.434473221655935,0.874994970159605,-0.951744495397077,0.665041373487743,-0.537490093690383,-1.05372006371297,-0.51738659338039,"Class2"
0.155809668288028,0.719231643809019,1.07349979045411,1.50433889687503,-0.354963545221835,0.925710407318547,0.640793142840266,1.14961457679834,1.02116247836234,0.177966970073413,-1.07646119831899,2.22234698440441,"Class1"
-1.58654060731944,-0.98753390244128,0.527506954582041,-0.68363194907293,0.951282670721412,0.946569575928152,0.314681202871725,-0.795272449431253,-1.35339503066753,-1.27426945499267,-0.251960642243338,0.795523724128082,"Class2"
0.679760941537116,0.0161712838605179,-2.13335355452859,-0.487141401201012,-0.810397061984986,0.604597805533558,0.95978601067327,-1.25820765475969,-0.152253381664376,-0.687162058211369,1.13801113161303,-0.903802707054033,"Class1"
-2.06642382407076,-1.82576960578762,0.262618117374188,0.113296058678853,0.564035739284009,0.454418058507144,0.681499339174479,-0.638963780464461,-1.25598996890072,-0.31706286938078,-0.3887222469859,0.677632669861603,"Class2"
2.23187062129103,0.93770455674692,-0.227658544539372,-0.687501858845495,0.71526881493628,0.518775369506329,0.903270607348531,0.342224173933471,-1.6704515023201,-0.275400617303183,-1.81128413023293,0.288507232395727,"Class1"
-0.352407351160991,0.100551210721319,0.542486915273475,1.44041684570483,0.626099492888898,0.202798787970096,0.642094611655921,0.126514089809964,1.7369023857111,-0.282151573161887,0.205363365617782,-1.42411432228452,"Class1"
-0.445997493848584,-0.570774769828614,0.500576496544232,0.92635110260229,0.291270402725786,0.0461317230947316,0.588216343894601,0.592121560459919,-0.597933370443334,1.79431966350696,0.0188724598158721,1.30529318441251,"Class1"
-1.16171385501216,0.0520834361333723,0.420810884233144,0.211897903611539,-0.988146894611418,0.629574303049594,0.611191981472075,-1.78976824172481,0.89280761525038,-2.35757562079859,1.45017804919703,0.308383529038549,"Class1"
-0.753905866037564,-1.53630566791065,0.664529075148479,-0.570244065963226,0.986719215288758,0.94632489583455,0.0360015181358904,0.837610491528145,-1.39605649978984,-0.277239412900587,-1.89688126482604,-1.0349476267509,"Class1"
-1.99595370603768,-2.21891293483158,-0.104553862668312,-0.837728652812193,0.625727117061615,0.427341422298923,0.111592285567895,-1.22532650804725,0.336699941080852,-0.758551526033186,0.280581484096247,1.29969363900147,"Class2"
-1.04190455380652,-1.06048191973424,-0.407636287842488,1.14048160626793,-0.0448478660546243,0.34518908127211,0.228680882137269,0.0298296203189185,-0.582039550015018,-0.847792196219836,-1.04621254339362,0.19857969493751,"Class1"
-1.0837255118423,1.62497696768054,-0.0275993992054503,0.171269221316353,0.746371835935861,0.46904134657234,0.00305590569041669,1.4126389070962,-1.01735511936189,0.0370440606882911,0.176816685635541,-0.663450480985935,"Class2"
-0.0490757417104518,-0.886159279011297,-0.16401734263925,0.635201382367195,-0.540304538793862,0.990118002984673,0.442122017266229,-1.23324543423159,0.985211356771626,0.297123033960633,0.241891949191555,1.42021924892763,"Class1"
1.39320851814618,0.41021394284597,-0.806974659739537,0.180947724853834,0.0890074116177857,0.484209393849596,0.383638078346848,-0.281915842093137,-1.22126390463578,-0.172004414801733,-1.29486736473426,-0.57546293382776,"Class1"
-1.51011729211976,-1.07629593085134,0.201070512474535,0.265386749904168,-0.100226046983153,0.109207481844351,0.269310559844598,-0.805319920750786,0.272470234414794,-0.267760539115886,-0.016311422753695,0.599321150145011,"Class2"
-1.28618415864019,-0.116594118572018,1.75996506091209,0.545142371844607,0.674844225868583,0.0780069001484662,0.863173685967922,1.81578255096767,0.0904025344537167,0.499749071189741,0.837998743989877,0.487136410104553,"Class1"
0.267277033271474,0.103426224552752,-0.524265780839279,0.842615320333722,0.791322293691337,0.666737460764125,0.0597890834324062,-0.657579844004673,-1.59355230015895,0.314453401324512,0.626058085293674,1.61535358481198,"Class1"
-0.640695046150896,0.292644850765711,0.428392435129426,0.0972993280579202,-0.0213205167092383,0.202211684081703,0.537463563494384,-2.20334787485736,0.122840622710638,-0.40547850952765,1.32455747584828,-1.09713168935617,"Class1"
-1.18812521087846,-1.09944307952783,0.727748079998156,0.112782805446316,-0.212356158066541,0.495772420195863,0.684125147294253,0.949828383982405,-0.273420362384938,0.462731352914966,-0.0666526997796438,0.323059797336464,"Class1"
0.740177273411668,1.09735188942065,-0.142295200081094,0.00556523526951158,-0.0118255172856152,0.10380045324564,0.56784519739449,0.168484763465003,1.6779586323935,-0.469731407763415,0.667265247188783,0.00619849735481067,"Class1"
-1.74848906602933,-0.535405364648852,-0.458510941893684,1.12312857515359,-0.394772016908973,0.42642309400253,0.280059203272685,-0.59539858505455,-1.24672169871873,0.586690990687693,-0.665818906402158,-0.588551373098442,"Class2"
-0.0527103366907628,-0.471398315948258,1.86601019901326,-0.414292444243064,0.444416390266269,0.635703129461035,0.54960052925162,0.985005314285471,1.04357860625746,0.752655148239611,-0.0904450138958078,1.16842826549307,"Class2"
0.823195704918323,0.385515459658029,-0.610744088127981,-0.801721746103646,0.875181153416634,0.573583952151239,0.447655580472201,-0.275628756134192,0.146827405552208,1.0468522658977,0.0855828950747919,-2.43968214392716,"Class1"
0.607754390581412,0.121595943856312,0.844161677635925,0.414040407175279,0.867200809065253,0.829253993695602,0.904853922780603,-1.34738096400256,-0.684173006668417,-0.975753891367289,-2.4595007931256,0.358804859910779,"Class1"
0.0216086356480579,1.71296236385997,1.30762059234272,0.356290445239036,-0.0590929300524294,0.582510342588648,0.950229560490698,-0.130515319971341,1.15812743843632,-0.901277056091128,2.48283837593738,-0.512880578111132,"Class2"
0.818360020432179,-0.0591989539648815,-0.89535376906827,0.193329757926112,-0.300799069926143,0.415620526764542,0.256219111848623,0.709338503602002,2.52357937466067,1.32627036103212,-1.30251098706725,-0.79018291434638,"Class1"
3.55213015011084,2.69209168917276,1.14081480967728,-0.0900629518972269,-0.512704599648714,0.407080483622849,0.717033911729231,2.02608091085146,1.21350065288577,0.287957525339867,-0.137716071724375,-1.07368695345634,"Class2"
-1.2461747577663,1.7340841275397,-0.415892018524096,0.337930637553731,-0.93658720003441,0.210546296322718,0.316102433484048,-0.304183587708955,0.352786889125683,-0.72502004931525,0.926074356934319,-0.265997652581444,"Class1"
0.837978669602602,0.475630398697931,-0.196197356718005,-0.451396859429832,-0.336025440599769,0.367244831984863,0.430234975880012,-0.454970144273968,1.03706667900358,1.47996757272049,0.0662819489252837,0.722677958844282,"Class1"
-1.1814410072461,-2.57109838051267,-0.430163959101312,1.22441683778346,-0.913819735869765,0.874287785263732,0.949377374956384,-0.818377322605048,-0.701262719925633,-2.06858035305973,-0.562089117863622,-2.16538098467265,"Class1"
0.452759145445223,-0.54199408462924,1.74865285238338,0.0189664293703945,-0.129677590448409,0.353050609817728,0.875168367056176,-1.6335781779698,0.628708256650989,1.12155435936165,-1.00388601034484,1.63597156310343,"Class1"
-0.276292503599059,-0.16313042517672,-0.379401105639933,-0.843478936707545,-0.974676691461354,0.575847085099667,0.626270325854421,1.35557539335969,0.431393746984348,0.223745040339347,-0.204430499699959,-0.245416738029487,"Class1"
0.532648200878344,0.472473209183201,-0.888883054284186,1.23624565691025,-0.933108817320317,0.273431055480614,0.690950109856203,1.38393981582308,-0.0212534168806757,0.591951368385315,0.075864848324987,-0.488346803932786,"Class1"
0.721655544476993,-1.11996892477422,-1.01352305466926,0.604827161517833,0.447263814974576,0.170298473211005,0.876946491887793,0.584475623381601,-0.4881703228746,2.08299854281707,-0.26628769208179,0.838122604793808,"Class1"
1.21142332637598,1.31309803274477,1.09671251378157,-0.359633915244235,-0.265654944814742,0.911253170343116,0.0984989749267697,-1.0653395314485,-1.02753758641949,0.674691101451135,1.33615217028965,-0.0137568871286301,"Class2"
0.402914737468993,-0.0171749640130229,0.911743073452826,-1.33787140530119,-0.709197121672332,0.919116503791884,0.0190330722834915,-0.191061229003339,0.51647583349782,0.180925274393029,-2.41109595017904,0.475765607260562,"Class1"
-0.207423862609849,-0.794892701829245,-0.294454934696939,0.772617635742507,-0.815145990345627,0.691941804485396,0.751631126971915,0.119647012338992,-0.0790468911258527,0.441548900925769,-0.844282427728925,0.136356414108735,"Class1"
-2.38886405770003,-0.77357138549941,0.673881576236386,-1.71074771176553,-0.207494434900582,0.800189631991088,0.367222520988435,1.60929532176493,-0.397273567963202,-2.14275981440265,-0.291877881687876,0.58730434788229,"Class2"
-0.232907963558805,-3.06829134600816,1.17791535903073,-1.77598712809165,-0.773537995759398,0.15205238154158,0.0143278629984707,1.24429439591565,1.43799307721173,-1.50812265083105,-1.80647909153287,-1.15285505764083,"Class1"
1.93685478872396,1.52766396750753,-0.377811856858211,-0.31178326761694,-0.370109315030277,0.867379978299141,0.909243152709678,-0.532109579476246,1.22615015957391,-0.452959699061415,0.121141046433293,-0.0749329866465782,"Class2"
-2.74653004758387,-0.232346109082078,1.79054256883285,-0.0500989621422268,-0.528651286382228,0.69862935366109,0.456984795862809,-0.892891340664513,1.21639428789043,0.339256913125171,0.582772511754278,-1.54258686728406,"Class2"
-0.994896749457286,0.0192536763836552,-0.208321159215242,-0.0804528192423765,0.934580964967608,0.577517653582618,0.428208194673061,-0.484837173883029,0.663522426294798,-1.20599318128098,-1.24096318483174,0.439884251504882,"Class2"
0.343135572062732,2.32997653246479,-0.41965797951412,-1.11366183963752,0.569648466538638,0.140977853909135,0.331681926967576,0.386200834910011,-0.259378279783147,-1.10504025022233,0.568184827820575,0.762243108435382,"Class2"
0.0576601087558222,0.165611011360967,0.895505562823635,-0.0598738086159747,-0.0276902816258371,0.861289690714329,0.466394437942654,-0.36264808364126,0.715443795324812,-1.28693552832464,0.783017149033454,-1.29265035950851,"Class1"
0.78894248058285,1.42388819834389,-0.777985380770322,-0.374178302467537,-0.458406222984195,0.836575492052361,0.713467565597966,0.768799253613496,-0.459994239800178,1.07464494657322,-0.825328933095964,0.115247966938031,"Class2"
1.34255135981821,0.267763029312929,-0.43137448160336,0.0688174395571564,-0.809540808666497,0.349940632237121,0.576886972878128,0.892981190468378,-0.0110929774307229,1.07287782060857,-0.0351486959578389,-0.578657919842257,"Class1"
2.90182044469914,1.13329757369717,1.74148928470743,-0.754632455104234,-0.596302067860961,0.749225278617814,0.471446863841265,1.48414224330221,1.26276113545975,2.07113821677771,-1.27068271906454,-0.942669517603431,"Class1"
0.991518762168051,1.5720537207883,2.64366758903124,1.24382961316037,-0.639850175008178,0.483027803478763,0.200544561259449,0.0225057409291519,-0.217212753076207,0.52054807386985,-1.29829821524787,-0.476814164548002,"Class1"
0.846042842680748,0.47385804864819,-0.525988664016678,1.76182715402558,0.89860429847613,0.570063788210973,0.054027802310884,-1.26112125362092,0.722447615965066,0.772696899625301,-0.667799338210471,0.768896455568666,"Class1"
0.149378767575388,0.199951266036018,-0.586423977285231,-1.73691595487078,-0.745001625735313,0.781265033874661,0.82757527497597,0.827791838783295,-0.146851855853033,1.42178870073946,-1.20630330263572,-0.989706976142619,"Class2"
2.62265493627851,0.179826476405104,-0.61841290294882,1.05558612989887,0.458610182628036,0.142372956732288,0.588452262571082,-0.392923269412799,-0.294937968328984,1.00401996211873,-1.31530139760121,0.474085532439921,"Class1"
-0.15875562239132,-1.7020153597359,1.21177147347509,1.22623275456407,-0.0730210044421256,0.944048525067046,0.275329417781904,1.47816805014803,-0.473089314976203,-0.348481080011991,0.312085928062929,1.23628213271273,"Class1"
0.0138643678961264,-1.58637683063134,0.254616924466021,0.386399162017203,-0.298294124659151,0.739456166280434,0.073054782114923,0.712337652009525,-0.0642135328184981,0.787355451808254,0.186929239157375,0.54917802529613,"Class1"
0.79172062474697,-0.530150350285699,0.059768337250555,0.0516895230808328,-0.0791871841065586,0.273891353979707,0.0512056995648891,2.59972184151236,0.0932747837622556,0.0336350682371083,-0.220881102938843,0.880760152344142,"Class1"
-0.889165372706649,-0.134222807099551,0.0901680778005027,0.747099091094465,0.937414451036602,0.411958591779694,0.925745048560202,1.46994858988536,-1.12117865925068,-0.0637913455918743,-0.337320549386258,-0.633479072110748,"Class1"
0.914458629696094,0.699157461458997,-0.419118488379012,-0.184965910482675,0.737124433740973,0.362594634993002,0.114697741344571,-0.603942689534528,1.37685776366129,0.597683036584396,-2.06413626787087,0.325476048931481,"Class1"
0.125205639970792,1.26314772245408,-0.917815225351694,0.363388465656138,0.245841292198747,0.945525155868381,0.709051798563451,-0.948882414395982,-1.52760301631758,0.385255828910676,0.823895764986954,-0.874420991612743,"Class2"
0.548472151704628,-1.32205670457099,-0.49634515798297,-0.301565627556342,-0.381758366711438,0.619127007434145,0.584028893848881,1.05820311315264,0.115571643193063,-0.313416625862286,-1.01145379509731,-0.462878944911615,"Class1"
-2.54282273372044,-1.78474940762121,-1.79814750568539,0.365429631912225,-0.0265137734822929,0.433644606499001,0.213609988801181,-1.39847813291698,0.0639874307411368,-0.299473821808878,0.0445467907328735,-1.09480080677767,"Class2"
-0.893412128785683,-1.98846034468117,-0.355140660489981,-0.307352260588992,-0.886999264359474,0.762708042515442,0.227569371461868,0.864868823551486,-1.29636453966037,2.08727841863492,-2.9106347360787,0.960404113671622,"Class1"
0.64807505961662,0.568153607618145,0.595441967489175,-0.270635352652672,-0.2478590705432,0.249370225938037,0.250184325035661,-0.592021433641959,1.46858630361266,1.30972425484891,-1.75654855312914,2.24243251404128,"Class1"
0.056692859384295,0.112627639805163,-1.63374795861307,-1.78214417443128,0.524528220295906,0.521507564932108,0.290316305588931,-1.61204706823373,-0.599192644266114,0.0602489803833916,0.81644797325839,2.14343174934111,"Class2"
1.51115751299048,0.974827868943521,0.819236233738769,-1.05077690571629,0.117956162896007,0.760638970881701,0.321225857827812,0.844403675341425,0.231634884390799,0.681776297357879,-0.586492411915314,-1.64089024913067,"Class2"
1.11266229796234,-0.203200043357981,-0.116526214168365,-1.06725302526552,0.17689576279372,0.761178249726072,0.398164321668446,0.417948601429695,1.30879248588501,1.16152369962496,1.76479173527904,0.0682525341970296,"Class1"
0.923274508651573,1.40724264596865,-0.0663094472094492,-0.00087888287501672,0.741843300871551,0.371982039650902,0.18032147991471,-0.182319409397357,1.27185674074977,1.39853699720604,-0.669126414224091,0.850725116360259,"Class2"
0.458124884067464,-1.25662091021653,-0.606574013919826,0.538552737809355,0.412481031846255,0.78830637736246,0.54885140969418,-1.92303086677017,-0.778052900542728,0.161033925244501,-0.434040823580824,-0.468069280598184,"Class1"
2.75494921195769,1.33965550470202,-0.40627949870499,-1.0572179440706,0.710679914802313,0.498090214561671,0.579730811528862,-1.52463778753255,-0.328245711794963,-1.13497031970919,-1.68826970306818,0.208674002418074,"Class2"
2.75322174720145,1.46405288830566,-0.365227960288213,3.18119024863155,0.464208093471825,0.687133215600625,0.452909594867378,-0.756034702578641,-0.556604855091866,0.887565152253584,1.21113192340082,0.576539576792612,"Class1"
-1.4429588928213,-0.6991026014651,3.46534715088143,-0.373935424021932,-0.0987540516071022,0.233223441755399,0.0358629941474646,0.603845178546467,1.4950490878642,0.267244103990174,1.3693426672124,0.217198169361983,"Class2"
-0.668198766761337,-0.397349653313289,-0.0712757917790107,-0.095401532979639,0.74293084256351,0.461736694443971,0.233249843353406,0.771105741094391,1.00881979979076,-0.68266147262705,1.25686065958948,0.182106210510515,"Class1"
0.899626566247869,0.495399934739984,1.15278509279971,1.02717431453533,-0.274969557765871,0.150854103965685,0.422680068993941,-0.93656948660073,-1.31012200539256,0.029679339486223,-0.814972748268113,-0.0748637539099524,"Class1"
0.791140188188158,-0.3527395287875,-0.15459821752904,0.249345215111175,0.58456271700561,0.436575260246173,0.821413872065023,1.096850538552,-0.0490630755904388,0.0950723168931754,0.728074433315922,-0.312069249610343,"Class1"
-0.971443756714249,-1.20212506648681,-1.94546941986475,0.737601456613272,-0.361772100441158,0.115850289585069,0.813677851809189,-0.606086187612707,-0.393747071859492,-0.454591147763127,-0.356920305358083,0.130128454231854,"Class1"
-0.142065702035847,1.06393718375363,0.889233855739398,-1.05211870032499,-0.210266150534153,0.795617433264852,0.597104148939252,0.784727088546409,-1.1558788268106,0.148913448077434,-0.941298800248361,0.4450315681327,"Class2"
1.50566805879542,0.68627567336457,0.858295919367415,-2.03301533532121,0.576320882420987,0.901871295180172,0.298499485012144,-0.206079465366079,0.415664157198132,0.353382510457685,-0.0830078930294194,-1.12125916018103,"Class2"
-1.95925151780686,-2.73442736527505,-1.21133313287542,-0.52471784826775,-0.126615736633539,0.308036813745275,0.791861014207825,0.334421793563217,-0.622589324757656,-0.71476715032436,0.398263318717754,-0.916003241267014,"Class2"
1.34698138328384,0.202022392071723,-0.970588139293154,0.494936410490016,-0.403955960646272,0.651066062040627,0.520070311846212,0.799783261995776,0.54113672653376,2.0357733646349,0.87401792047916,1.44290960042997,"Class1"
-0.134783806331786,0.796411878169329,0.571612124855568,0.441334869551718,-0.800416119862348,0.513341876212507,0.567002098308876,-0.12597755855493,0.781899420731207,-1.13869481521677,-1.32143024682001,0.463119269429258,"Class1"
0.530799915927959,1.11569000343645,-0.889584929274317,-0.405653406134325,-0.0645785978995264,0.846069325692952,0.373532523168251,0.934218784383126,0.863040113652787,-1.53028462834789,-0.924325409346853,0.791676835530731,"Class2"
1.68299606943717,0.548932537005926,1.47881899019074,-1.87223018344251,-0.0333040812984109,0.610481495270506,0.10368239809759,-1.21578831368214,1.09481939863794,2.81945734564458,1.97914257927824,-0.900790091739811,"Class1"
0.0656553802748345,0.547563075471974,0.35339945554876,0.582042999250059,-0.404621473513544,0.410979357780889,0.727165256161243,-0.73932009324255,0.598397715785088,-0.0871764400874632,-1.5558245955769,-0.851927934508349,"Class1"
-0.180776563727595,-0.0363019028421264,-1.35428042319617,-0.069729141575574,-0.388993607833982,0.520313883433118,0.160989999771118,0.380746966653813,0.570267889727442,-1.62980722374531,-0.432398218021291,-0.567406075119674,"Class1"
0.272049961657467,-0.184952203968835,-1.29063256797661,0.176452045509992,0.526301288511604,0.255389826372266,0.801283285953104,-0.219907882800026,-0.524120316471317,-1.33128108182152,1.34833137388118,0.625467434408648,"Class1"
0.577231676649411,0.0358314707179886,0.0401063312141379,-0.138157830077344,0.388763966970146,0.985298659885302,0.247604986419901,0.197827284353948,1.31227972392198,0.720074386819721,-1.12725346631524,-0.607742290636666,"Class1"
0.280640501650118,0.613290659183897,-0.46732306326264,0.341451685042338,0.508959859143943,0.652636016951874,0.916764292865992,-0.284492292224366,-0.998552841362756,1.70918369166886,0.0966051391957427,0.302433681060377,"Class2"
0.302382619138441,2.43285355887157,0.261849740040955,-0.610180441690213,-0.287832200992852,0.556559964315966,0.658110768534243,-0.606943641897166,0.553244231939861,-0.360501862177799,-0.447239848293548,-1.27878195152598,"Class2"
-1.04106919305096,0.141773362162598,-0.121706098278994,-0.187577878201745,-0.984883143100888,0.962815587408841,0.00370548339560628,-0.99813485052308,-1.26079867914932,0.573356277228023,-0.441925313549046,-1.16632783233323,"Class1"
0.848415604948384,2.63716029131478,0.892789749637088,0.503641838295684,-0.392548627220094,0.953435506904498,0.543597478885204,-0.228347876510581,-1.33424133293704,0.253787548812139,-0.439644819013088,0.569435368707164,"Class2"
-1.37798002950727,-1.00293219524824,-0.911795153876499,-0.45689908815852,-0.0119010442867875,0.114191814092919,0.11454053921625,0.102418187173844,-1.8570724215772,1.25032971790381,-0.278006790506926,-0.976331681172951,"Class2"
3.25799509245243,1.98055043066583,-1.45583627468713,1.11450794376791,-0.619797867722809,0.948577680392191,0.725269911112264,0.0346420139931558,1.19329945090847,-0.886891068097272,0.208997540924698,0.0463488912138324,"Class2"
0.333573641010163,-0.383488816306743,-0.457097323031024,-1.38915542808653,0.57928539160639,0.20695701171644,0.220013627316803,-0.917883926908088,-0.923010340205362,-0.648891922152574,-1.2467126460049,-0.750679486872303,"Class1"
1.0839707007519,2.68767204452991,0.99198259990568,1.81302137213982,-0.904592176433653,0.030787808354944,0.580049207899719,-0.716690680003046,-0.336211377692173,-0.0342241952785946,-0.951179176628209,-0.22444951177985,"Class2"
0.0651041508069207,-1.24695367873498,0.806590232186398,0.478495404626719,-0.833204662892967,0.3481013874989,0.935108627192676,-1.44195113199484,0.273871619536809,1.09447970597383,2.24062612625667,1.2281594914297,"Class1"
-2.70438778820946,-2.75213796641769,-1.08548339356222,-1.05116642242961,-0.59785520285368,0.154970608651638,0.370255439309403,0.966491694558536,-0.366660372606491,-0.694953235838913,-0.42463773235291,0.444933231400368,"Class2"
-1.56410203861452,-1.0456983783357,0.30714189682855,0.278719033773597,-0.0334931770339608,0.495416114339605,0.713237071875483,0.936717435466407,1.09347388027218,1.60476259291014,-1.24546207523462,0.359900780637614,"Class2"
-2.9122248908294,-3.3301165141087,1.60040580806595,0.258948921494044,-0.026229212526232,0.355596518376842,0.949285353301093,-0.701480703754608,0.889667710668394,1.070871924975,-0.238193359075836,0.605468894377879,"Class2"
-2.73269885842948,-0.231764899578177,-0.549055015664586,-0.0987450619122258,0.793149626813829,0.251413925550878,0.720955894794315,0.29407732206749,-1.07474699938388,0.422775754616091,-0.573134207280007,-0.832691824843999,"Class2"
0.929093084847785,-1.1647139273295,-1.02197124446687,0.658560173805865,-0.0360596822574735,0.662370463833213,0.947880837833509,-1.75688784597408,0.784218732697672,0.437107149795918,-0.165869763998095,2.45345918841085,"Class1"
0.0704840858963581,-0.557572908783102,-0.405434088526453,0.0145820361043435,0.850735593121499,0.355198949109763,0.835875954478979,-0.521677815599741,-0.0621838158626136,-1.22313479349186,0.762772303760959,-0.43845744305497,"Class1"
-0.652757572867868,-0.650905731404216,0.679284467645744,-0.457843391222886,0.302410231437534,0.398272746708244,0.144210297614336,-0.0714568141269111,-0.417356621093457,0.877734981886323,1.07352260312995,-0.60347117868205,"Class1"
2.23916504315387,3.04950695326179,1.01957564700521,-0.516963064375873,-0.439047802239656,0.695274782599881,0.889536768896505,0.442403623940086,0.217928853067395,-1.38348431157162,-2.4752503450739,-0.206046541136579,"Class2"
-1.32023692208006,-1.79260835858674,0.845829901692447,1.52622177279308,0.683004134334624,0.0149479059036821,0.931413509650156,-0.43779150835885,0.42567479920951,-0.0416323082423179,0.618141608068251,-1.47626756070647,"Class1"
-1.45785472661268,-3.70489452554048,0.20967252104408,1.252668515401,-0.296057153958827,0.825017947936431,0.728392123477533,-0.477659407234277,-0.0226865640028126,0.0410199354188657,-1.4562416994691,-0.803323444930779,"Class1"
-1.75852373672086,-1.45680837886782,0.0518864873792994,-2.22200332670054,0.886315951123834,0.317197725176811,0.71529144467786,0.467804427315008,0.965284848413218,0.601052260862751,0.384492435338037,-0.621500885194183,"Class2"
