"","scores_adabag","scores_svm","scores_cfifty"
"1032",0.996350364963504,0.996350364963504,0.996350364963504
"1033",0.999087591240876,0.999087591240876,0.999087591240876
"1034",0.999087591240876,0.999087591240876,0.999087591240876
"1035",0.999087591240876,0.999087591240876,0.999087591240876
"1036",0.998175182481752,0.998175182481752,0.998175182481752
"1037",0.999087591240876,0.999087591240876,0.999087591240876
"1038",0.999087591240876,0.999087591240876,0.999087591240876
"1039",0.999087591240876,0.999087591240876,0.999087591240876
"1040",0.999087591240876,0.999087591240876,0.999087591240876
"1041",0.999087591240876,0.999087591240876,0.999087591240876
"1042",0.999087591240876,0.999087591240876,0.999087591240876
"1043",0.993613138686131,0.993613138686131,0.993613138686131
"1044",0.999087591240876,0.999087591240876,0.999087591240876
"1045",0.999087591240876,0.999087591240876,0.999087591240876
"1046",0.999087591240876,0.999087591240876,0.999087591240876
"1047",0.996350364963504,0.996350364963504,0.996350364963504
"1048",0.999087591240876,0.999087591240876,0.999087591240876
"1049",0.999087591240876,0.999087591240876,0.999087591240876
"1050",0.999087591240876,0.999087591240876,0.999087591240876
"1051",0.999087591240876,0.999087591240876,0.999087591240876
"1052",0.997262773722628,0.997262773722628,0.997262773722628
"1053",0.999087591240876,0.999087591240876,0.999087591240876
"1054",0.999087591240876,0.999087591240876,0.999087591240876
"1055",0.999087591240876,0.999087591240876,0.999087591240876
"1056",0.999087591240876,0.999087591240876,0.999087591240876
"1057",0.993613138686131,0.993613138686131,0.993613138686131
"1058",0.999087591240876,0.999087591240876,0.999087591240876
"1059",0.998175182481752,0.998175182481752,0.998175182481752
"1060",0.999087591240876,0.999087591240876,0.999087591240876
"1061",0.999087591240876,0.999087591240876,0.999087591240876
"1062",0.996350364963504,0.996350364963504,0.996350364963504
"1063",0.999087591240876,0.999087591240876,0.999087591240876
"1064",0.993613138686131,0.993613138686131,0.993613138686131
"1065",0.993613138686131,0.993613138686131,0.993613138686131
"1066",0.988138686131387,0.988138686131387,0.988138686131387
"1067",0.996350364963504,0.996350364963504,0.996350364963504
"1068",0.999087591240876,0.999087591240876,0.999087591240876
"1069",0.999087591240876,0.999087591240876,0.999087591240876
"1070",0.999087591240876,0.999087591240876,0.999087591240876
"1071",0.999087591240876,0.999087591240876,0.999087591240876
"1072",0.999087591240876,0.999087591240876,0.999087591240876
"1073",0.999087591240876,0.999087591240876,0.999087591240876
"1074",0.999087591240876,0.999087591240876,0.999087591240876
"1075",0.999087591240876,0.999087591240876,0.999087591240876
"1076",0.999087591240876,0.999087591240876,0.999087591240876
"1077",0.976277372262774,0.976277372262774,0.976277372262774
"1078",0.990875912408759,0.990875912408759,0.990875912408759
"1079",0.999087591240876,0.999087591240876,0.999087591240876
"1080",0.999087591240876,0.999087591240876,0.999087591240876
"1081",0.999087591240876,0.999087591240876,0.999087591240876
"1082",0.999087591240876,0.999087591240876,0.999087591240876
"1083",0.999087591240876,0.999087591240876,0.999087591240876
"1084",0.999087591240876,0.999087591240876,0.999087591240876
"1085",0.999087591240876,0.999087591240876,0.999087591240876
"1086",0.998175182481752,0.998175182481752,0.998175182481752
"1087",0.999087591240876,0.999087591240876,0.999087591240876
"1088",0.999087591240876,0.999087591240876,0.999087591240876
"1089",0.999087591240876,0.999087591240876,0.999087591240876
"1090",0.999087591240876,0.999087591240876,0.999087591240876
"1091",0.999087591240876,0.999087591240876,0.999087591240876
"1092",0.999087591240876,0.999087591240876,0.999087591240876
"1093",0.999087591240876,0.999087591240876,0.999087591240876
"1094",0.999087591240876,0.999087591240876,0.999087591240876
"1095",0.999087591240876,0.999087591240876,0.999087591240876
"1096",0.999087591240876,0.999087591240876,0.999087591240876
"1097",0.999087591240876,0.999087591240876,0.999087591240876
"1098",0.999087591240876,0.999087591240876,0.999087591240876
"1099",0.999087591240876,0.999087591240876,0.999087591240876
"1100",0.999087591240876,0.999087591240876,0.999087591240876
"1101",0.999087591240876,0.999087591240876,0.999087591240876
"1102",0.999087591240876,0.999087591240876,0.999087591240876
"1103",0.993613138686131,0.993613138686131,0.993613138686131
"1104",0.999087591240876,0.999087591240876,0.999087591240876
"1105",0.999087591240876,0.999087591240876,0.999087591240876
"1106",0.999087591240876,0.999087591240876,0.999087591240876
"1107",0.999087591240876,0.999087591240876,0.999087591240876
"1108",0.999087591240876,0.999087591240876,0.999087591240876
"1109",0.999087591240876,0.999087591240876,0.999087591240876
"1110",0.999087591240876,0.999087591240876,0.999087591240876
"1111",0.993613138686131,0.993613138686131,0.993613138686131
"1112",0.993613138686131,0.993613138686131,0.993613138686131
"1113",0.996350364963504,0.996350364963504,0.996350364963504
"1114",0.999087591240876,0.999087591240876,0.999087591240876
"1115",0.999087591240876,0.999087591240876,0.999087591240876
"1116",0.993613138686131,0.993613138686131,0.993613138686131
"1117",0.999087591240876,0.999087591240876,0.999087591240876
"1118",0.999087591240876,0.999087591240876,0.999087591240876
"1119",0.999087591240876,0.999087591240876,0.999087591240876
"1120",0.999087591240876,0.999087591240876,0.999087591240876
"1121",0.999087591240876,0.999087591240876,0.999087591240876
"1122",0.993613138686131,0.993613138686131,0.993613138686131
"1123",0.999087591240876,0.999087591240876,0.999087591240876
"1124",0.996350364963504,0.996350364963504,0.996350364963504
"1125",0.999087591240876,0.999087591240876,0.999087591240876
"1126",0.999087591240876,0.999087591240876,0.999087591240876
"1127",0.999087591240876,0.999087591240876,0.999087591240876
"1128",0.999087591240876,0.999087591240876,0.999087591240876
"1129",0.974452554744526,0.974452554744526,0.974452554744526
"1130",0.999087591240876,0.999087591240876,0.999087591240876
"1131",0.999087591240876,0.999087591240876,0.999087591240876
"1132",0.999087591240876,0.999087591240876,0.999087591240876
"1133",0.999087591240876,0.999087591240876,0.999087591240876
"1134",0.999087591240876,0.999087591240876,0.999087591240876
"1135",0.998175182481752,0.998175182481752,0.998175182481752
"1136",0.999087591240876,0.999087591240876,0.999087591240876
"1137",0.999087591240876,0.999087591240876,0.999087591240876
"1138",0.999087591240876,0.999087591240876,0.999087591240876
"1139",0.993613138686131,0.993613138686131,0.993613138686131
"1140",0.996350364963504,0.996350364963504,0.996350364963504
"1141",0.999087591240876,0.999087591240876,0.999087591240876
"1142",0.996350364963504,0.996350364963504,0.996350364963504
"1143",0.999087591240876,0.999087591240876,0.999087591240876
"1144",0.999087591240876,0.999087591240876,0.999087591240876
"1145",0.989963503649635,0.989963503649635,0.989963503649635
"1146",0.999087591240876,0.999087591240876,0.999087591240876
"1147",0.999087591240876,0.999087591240876,0.999087591240876
"1148",0.993613138686131,0.993613138686131,0.993613138686131
"1149",0.993613138686131,0.993613138686131,0.993613138686131
"1150",0.999087591240876,0.999087591240876,0.999087591240876
"1151",0.99543795620438,0.99543795620438,0.99543795620438
"1152",0.999087591240876,0.999087591240876,0.999087591240876
"1153",0.999087591240876,0.999087591240876,0.999087591240876
"1154",0.999087591240876,0.999087591240876,0.999087591240876
"1155",0.999087591240876,0.999087591240876,0.999087591240876
"1156",0.999087591240876,0.999087591240876,0.999087591240876
"1157",0.999087591240876,0.999087591240876,0.999087591240876
"1158",0.999087591240876,0.999087591240876,0.999087591240876
"1159",0.999087591240876,0.999087591240876,0.999087591240876
"1160",0.999087591240876,0.999087591240876,0.999087591240876
"1161",0.989963503649635,0.989963503649635,0.989963503649635
"1162",0.999087591240876,0.999087591240876,0.999087591240876
"1163",0.999087591240876,0.999087591240876,0.999087591240876
"1164",0.999087591240876,0.999087591240876,0.999087591240876
"1165",0.999087591240876,0.999087591240876,0.999087591240876
"1166",0.996350364963504,0.996350364963504,0.996350364963504
"1167",0.993613138686131,0.993613138686131,0.0885036496350365
"1168",0.999087591240876,0.999087591240876,0.999087591240876
"1169",0.999087591240876,0.999087591240876,0.999087591240876
"1170",0.999087591240876,0.999087591240876,0.999087591240876
"1171",0.999087591240876,0.999087591240876,0.999087591240876
"1172",0.000912408759124088,0.000912408759124088,0.000912408759124088
"1173",0.993613138686131,0.993613138686131,0.993613138686131
"1174",0.989051094890511,0.0437956204379562,0.0437956204379562
"1175",0.00638686131386861,0.00638686131386861,0.888686131386861
"1176",0.999087591240876,0.999087591240876,0.999087591240876
"1177",0.99543795620438,0.99543795620438,0.99543795620438
"1178",0.993613138686131,0.993613138686131,0.993613138686131
"1179",0.970802919708029,0.970802919708029,0.970802919708029
"1180",0.998175182481752,0.998175182481752,0.998175182481752
"1181",0.999087591240876,0.999087591240876,0.999087591240876
"1182",0.999087591240876,0.999087591240876,0.999087591240876
"1183",0.999087591240876,0.999087591240876,0.999087591240876
"1184",0.999087591240876,0.999087591240876,0.999087591240876
"1185",0.996350364963504,0.996350364963504,0.996350364963504
"1186",0.999087591240876,0.999087591240876,0.999087591240876
"1187",0.993613138686131,0.993613138686131,0.993613138686131
"1188",0.999087591240876,0.999087591240876,0.999087591240876
"1189",0.993613138686131,0.993613138686131,0.993613138686131
"1190",0.999087591240876,0.999087591240876,0.999087591240876
"1191",0.99543795620438,0.99543795620438,0.99543795620438
"1192",0.999087591240876,0.999087591240876,0.999087591240876
"1193",0.999087591240876,0.999087591240876,0.999087591240876
"1194",0.999087591240876,0.999087591240876,0.999087591240876
"1195",0.969890510948905,0.969890510948905,0.969890510948905
"1196",0.996350364963504,0.996350364963504,0.996350364963504
"1197",0.999087591240876,0.999087591240876,0.999087591240876
"1198",0.999087591240876,0.999087591240876,0.999087591240876
"1199",0.999087591240876,0.999087591240876,0.999087591240876
"1200",0.999087591240876,0.999087591240876,0.999087591240876
"1201",0.999087591240876,0.999087591240876,0.999087591240876
"1202",0.999087591240876,0.999087591240876,0.999087591240876
"1203",0.999087591240876,0.999087591240876,0.999087591240876
"1204",0.999087591240876,0.999087591240876,0.999087591240876
"1205",0.996350364963504,0.996350364963504,0.996350364963504
"1206",0.998175182481752,0.998175182481752,0.998175182481752
"1207",0.996350364963504,0.996350364963504,0.996350364963504
"1208",0.999087591240876,0.999087591240876,0.999087591240876
"1209",0.999087591240876,0.999087591240876,0.999087591240876
"1210",0.996350364963504,0.996350364963504,0.996350364963504
"1211",0.999087591240876,0.999087591240876,0.999087591240876
"1212",0.999087591240876,0.999087591240876,0.999087591240876
"1213",0.990875912408759,0.990875912408759,0.990875912408759
"1214",0.999087591240876,0.999087591240876,0.999087591240876
"1215",0.993613138686131,0.993613138686131,0.993613138686131
"1216",0.996350364963504,0.996350364963504,0.996350364963504
"1217",0.999087591240876,0.999087591240876,0.999087591240876
"1218",0.998175182481752,0.998175182481752,0.998175182481752
"1219",0.999087591240876,0.999087591240876,0.999087591240876
"1220",0.999087591240876,0.999087591240876,0.999087591240876
"1221",0.999087591240876,0.999087591240876,0.999087591240876
"1222",0.999087591240876,0.999087591240876,0.999087591240876
"1223",0.999087591240876,0.999087591240876,0.999087591240876
"1224",0.999087591240876,0.999087591240876,0.999087591240876
"1225",0.993613138686131,0.993613138686131,0.993613138686131
"1226",0.999087591240876,0.999087591240876,0.999087591240876
"1227",0.999087591240876,0.999087591240876,0.999087591240876
"1228",0.999087591240876,0.999087591240876,0.999087591240876
"1229",0.999087591240876,0.999087591240876,0.999087591240876
"1230",0.998175182481752,0.998175182481752,0.998175182481752
"1231",0.999087591240876,0.999087591240876,0.999087591240876
"1232",0.999087591240876,0.999087591240876,0.999087591240876
"1233",0.999087591240876,0.999087591240876,0.999087591240876
"1234",0.999087591240876,0.999087591240876,0.999087591240876
"1235",0.98448905109489,0.98448905109489,0.98448905109489
"1236",0.999087591240876,0.999087591240876,0.999087591240876
"1237",0.996350364963504,0.996350364963504,0.996350364963504
"1238",0.999087591240876,0.999087591240876,0.999087591240876
"1239",0.999087591240876,0.999087591240876,0.999087591240876
"1240",0.999087591240876,0.999087591240876,0.999087591240876
"1241",0.998175182481752,0.998175182481752,0.998175182481752
"1242",0.999087591240876,0.999087591240876,0.999087591240876
"1243",0.999087591240876,0.999087591240876,0.999087591240876
"1244",0.999087591240876,0.999087591240876,0.999087591240876
"1245",0.999087591240876,0.999087591240876,0.999087591240876
"1246",0.999087591240876,0.999087591240876,0.999087591240876
"1247",0.999087591240876,0.999087591240876,0.999087591240876
"1248",0.999087591240876,0.999087591240876,0.999087591240876
"1249",0.999087591240876,0.999087591240876,0.999087591240876
"1250",0.999087591240876,0.999087591240876,0.999087591240876
"1251",0.993613138686131,0.993613138686131,0.993613138686131
"1252",0.999087591240876,0.999087591240876,0.999087591240876
"1253",0.999087591240876,0.999087591240876,0.999087591240876
"1254",0.999087591240876,0.999087591240876,0.999087591240876
"1255",0.999087591240876,0.999087591240876,0.999087591240876
"1256",0.999087591240876,0.999087591240876,0.999087591240876
"1257",0.999087591240876,0.999087591240876,0.999087591240876
"1258",0.999087591240876,0.999087591240876,0.999087591240876
"1259",0.999087591240876,0.999087591240876,0.999087591240876
"1260",0.999087591240876,0.999087591240876,0.999087591240876
"1261",0.999087591240876,0.999087591240876,0.999087591240876
"1262",0.999087591240876,0.999087591240876,0.999087591240876
"1263",0.990875912408759,0.990875912408759,0.990875912408759
"1264",0.999087591240876,0.999087591240876,0.999087591240876
"1265",0.999087591240876,0.999087591240876,0.999087591240876
"1266",0.999087591240876,0.999087591240876,0.999087591240876
"1267",0.999087591240876,0.999087591240876,0.999087591240876
"1268",0.999087591240876,0.999087591240876,0.999087591240876
"1269",0.999087591240876,0.999087591240876,0.999087591240876
"1270",0.997262773722628,0.997262773722628,0.997262773722628
"1271",0.999087591240876,0.999087591240876,0.999087591240876
"1272",0.999087591240876,0.999087591240876,0.999087591240876
"1273",0.999087591240876,0.999087591240876,0.999087591240876
"1274",0.999087591240876,0.999087591240876,0.999087591240876
"1275",0.996350364963504,0.996350364963504,0.996350364963504
"1276",0.999087591240876,0.999087591240876,0.999087591240876
"1277",0.996350364963504,0.996350364963504,0.996350364963504
"1278",0.999087591240876,0.999087591240876,0.999087591240876
"1279",0.998175182481752,0.998175182481752,0.998175182481752
"1280",0.999087591240876,0.999087591240876,0.999087591240876
"1281",0.999087591240876,0.999087591240876,0.999087591240876
"1282",0.999087591240876,0.999087591240876,0.999087591240876
"1283",0.999087591240876,0.999087591240876,0.999087591240876
"1284",0.999087591240876,0.999087591240876,0.999087591240876
"1285",0.999087591240876,0.999087591240876,0.999087591240876
"1286",0.999087591240876,0.999087591240876,0.999087591240876
"1287",0.999087591240876,0.999087591240876,0.999087591240876
"1288",0.999087591240876,0.999087591240876,0.999087591240876
"1289",0.999087591240876,0.999087591240876,0.999087591240876
"1290",0.999087591240876,0.999087591240876,0.999087591240876
"1291",0.999087591240876,0.999087591240876,0.999087591240876
"1292",0.999087591240876,0.999087591240876,0.999087591240876
"1293",0.999087591240876,0.999087591240876,0.999087591240876
"1294",0.999087591240876,0.999087591240876,0.999087591240876
"1295",0.999087591240876,0.999087591240876,0.999087591240876
"1296",0.999087591240876,0.999087591240876,0.999087591240876
"1297",0.999087591240876,0.999087591240876,0.999087591240876
"1298",0.998175182481752,0.998175182481752,0.998175182481752
"1299",0.999087591240876,0.999087591240876,0.999087591240876
"1300",0.999087591240876,0.999087591240876,0.999087591240876
"1301",0.996350364963504,0.996350364963504,0.996350364963504
"1302",0.999087591240876,0.999087591240876,0.999087591240876
"1303",0.996350364963504,0.996350364963504,0.996350364963504
"1304",0.982664233576642,0.982664233576642,0.982664233576642
"1305",0.999087591240876,0.999087591240876,0.999087591240876
"1306",0.999087591240876,0.999087591240876,0.999087591240876
"1307",0.999087591240876,0.999087591240876,0.999087591240876
"1308",0.999087591240876,0.999087591240876,0.999087591240876
"1309",0.993613138686131,0.993613138686131,0.993613138686131
"1310",0.993613138686131,0.993613138686131,0.993613138686131
"1311",0.999087591240876,0.999087591240876,0.999087591240876
"1312",0.999087591240876,0.999087591240876,0.999087591240876
"1313",0.999087591240876,0.999087591240876,0.999087591240876
"1314",0.999087591240876,0.999087591240876,0.999087591240876
"1315",0.98448905109489,0.98448905109489,0.98448905109489
"1316",0.999087591240876,0.999087591240876,0.999087591240876
"1317",0.999087591240876,0.999087591240876,0.999087591240876
"1318",0.999087591240876,0.999087591240876,0.999087591240876
"1319",0.999087591240876,0.999087591240876,0.999087591240876
"1320",0.998175182481752,0.998175182481752,0.998175182481752
"1321",0.999087591240876,0.999087591240876,0.999087591240876
"1322",0.999087591240876,0.999087591240876,0.999087591240876
"1323",0.999087591240876,0.999087591240876,0.999087591240876
"1324",0.999087591240876,0.999087591240876,0.999087591240876
"1325",0.994525547445255,0.994525547445255,0.994525547445255
"1326",0.999087591240876,0.999087591240876,0.999087591240876
"1327",0.999087591240876,0.999087591240876,0.999087591240876
"1328",0.999087591240876,0.999087591240876,0.999087591240876
"1329",0.999087591240876,0.999087591240876,0.999087591240876
"1330",0.999087591240876,0.999087591240876,0.999087591240876
"1331",0.999087591240876,0.999087591240876,0.999087591240876
"1332",0.999087591240876,0.999087591240876,0.999087591240876
"1333",0.999087591240876,0.999087591240876,0.999087591240876
"1334",0.999087591240876,0.999087591240876,0.999087591240876
"1335",0.97992700729927,0.97992700729927,0.97992700729927
"1336",0.999087591240876,0.999087591240876,0.999087591240876
"1337",0.999087591240876,0.999087591240876,0.999087591240876
"1338",0.999087591240876,0.999087591240876,0.999087591240876
"1339",0.999087591240876,0.999087591240876,0.999087591240876
"1340",0.999087591240876,0.999087591240876,0.999087591240876
"1341",0.999087591240876,0.999087591240876,0.999087591240876
"1342",0.998175182481752,0.998175182481752,0.998175182481752
"1343",0.999087591240876,0.999087591240876,0.999087591240876
"1344",0.993613138686131,0.993613138686131,0.993613138686131
"1345",0.999087591240876,0.999087591240876,0.999087591240876
"1346",0.999087591240876,0.999087591240876,0.999087591240876
"1347",0.999087591240876,0.999087591240876,0.999087591240876
"1348",0.998175182481752,0.998175182481752,0.998175182481752
"1349",0.990875912408759,0.990875912408759,0.990875912408759
"1350",0.998175182481752,0.998175182481752,0.998175182481752
"1351",0.999087591240876,0.999087591240876,0.999087591240876
"1352",0.999087591240876,0.999087591240876,0.999087591240876
"1353",0.999087591240876,0.999087591240876,0.999087591240876
"1354",0.996350364963504,0.996350364963504,0.996350364963504
"1355",0.999087591240876,0.999087591240876,0.999087591240876
"1356",0.998175182481752,0.998175182481752,0.998175182481752
"1357",0.999087591240876,0.999087591240876,0.999087591240876
"1358",0.999087591240876,0.999087591240876,0.999087591240876
"1359",0.999087591240876,0.999087591240876,0.999087591240876
"1360",0.999087591240876,0.999087591240876,0.999087591240876
"1361",0.999087591240876,0.999087591240876,0.999087591240876
"1362",0.999087591240876,0.999087591240876,0.999087591240876
"1363",0.999087591240876,0.999087591240876,0.999087591240876
"1364",0.998175182481752,0.998175182481752,0.998175182481752
"1365",0.999087591240876,0.999087591240876,0.999087591240876
"1366",0.999087591240876,0.999087591240876,0.999087591240876
"1367",0.999087591240876,0.999087591240876,0.999087591240876
"1368",0.999087591240876,0.999087591240876,0.999087591240876
"1369",0.998175182481752,0.998175182481752,0.998175182481752
"1370",0.999087591240876,0.999087591240876,0.999087591240876
"1371",0.996350364963504,0.996350364963504,0.996350364963504
"1372",0.999087591240876,0.999087591240876,0.999087591240876
"1373",0.999087591240876,0.999087591240876,0.999087591240876
"1374",0.993613138686131,0.993613138686131,0.993613138686131
"1375",0.996350364963504,0.996350364963504,0.996350364963504
"1376",0.999087591240876,0.999087591240876,0.999087591240876
"1377",0.999087591240876,0.999087591240876,0.999087591240876
"1378",0.999087591240876,0.999087591240876,0.999087591240876
"1379",0.999087591240876,0.999087591240876,0.999087591240876
"1380",0.999087591240876,0.999087591240876,0.999087591240876
"1381",0.999087591240876,0.999087591240876,0.999087591240876
"1382",0.999087591240876,0.999087591240876,0.999087591240876
"1383",0.997262773722628,0.997262773722628,0.997262773722628
"1384",0.999087591240876,0.999087591240876,0.999087591240876
"1385",0.989051094890511,0.989051094890511,0.989051094890511
"1386",0.999087591240876,0.999087591240876,0.999087591240876
"1387",0.996350364963504,0.996350364963504,0.996350364963504
"1388",0.999087591240876,0.999087591240876,0.999087591240876
"1389",0.999087591240876,0.999087591240876,0.999087591240876
"1390",0.999087591240876,0.999087591240876,0.999087591240876
"1391",0.996350364963504,0.996350364963504,0.996350364963504
"1392",0.999087591240876,0.999087591240876,0.999087591240876
"1393",0.999087591240876,0.999087591240876,0.999087591240876
"1394",0.0218978102189781,0.0218978102189781,0.970802919708029
"1395",0.10036496350365,0.10036496350365,0.10036496350365
"1396",0.999087591240876,0.999087591240876,0.999087591240876
"1397",0.999087591240876,0.999087591240876,0.999087591240876
"1398",0.999087591240876,0.999087591240876,0.999087591240876
"1399",0.999087591240876,0.999087591240876,0.999087591240876
"1400",0.999087591240876,0.999087591240876,0.999087591240876
"1401",0.999087591240876,0.999087591240876,0.999087591240876
"1402",0.999087591240876,0.999087591240876,0.999087591240876
"1403",0.999087591240876,0.999087591240876,0.999087591240876
"1404",0.999087591240876,0.999087591240876,0.999087591240876
"1405",0.982664233576642,0.982664233576642,0.982664233576642
"1406",0.998175182481752,0.998175182481752,0.998175182481752
"1407",0.996350364963504,0.996350364963504,0.996350364963504
"1408",0.999087591240876,0.999087591240876,0.999087591240876
"1409",0.989051094890511,0.989051094890511,0.989051094890511
"1410",0.999087591240876,0.999087591240876,0.999087591240876
"1411",0.996350364963504,0.996350364963504,0.996350364963504
"1412",0.999087591240876,0.999087591240876,0.999087591240876
"1413",0.996350364963504,0.996350364963504,0.996350364963504
"1414",0.999087591240876,0.999087591240876,0.999087591240876
"1415",0.999087591240876,0.999087591240876,0.999087591240876
"1416",0.993613138686131,0.993613138686131,0.993613138686131
"1417",0.999087591240876,0.999087591240876,0.999087591240876
"1418",0.989963503649635,0.989963503649635,0.989963503649635
"1419",0.999087591240876,0.999087591240876,0.999087591240876
"1420",0.997262773722628,0.997262773722628,0.997262773722628
"1421",0.999087591240876,0.999087591240876,0.999087591240876
"1422",0.999087591240876,0.999087591240876,0.999087591240876
"1423",0.999087591240876,0.999087591240876,0.999087591240876
"1424",0.999087591240876,0.999087591240876,0.999087591240876
"1425",0.999087591240876,0.999087591240876,0.999087591240876
"1426",0.998175182481752,0.998175182481752,0.998175182481752
"1427",0.999087591240876,0.999087591240876,0.999087591240876
"1428",0.999087591240876,0.999087591240876,0.999087591240876
"1429",0.985401459854015,0.985401459854015,0.985401459854015
"1430",0.999087591240876,0.999087591240876,0.999087591240876
"1431",0.999087591240876,0.999087591240876,0.999087591240876
"1432",0.999087591240876,0.999087591240876,0.999087591240876
"1433",0.999087591240876,0.999087591240876,0.999087591240876
"1434",0.999087591240876,0.999087591240876,0.999087591240876
"1435",0.996350364963504,0.996350364963504,0.996350364963504
"1436",0.997262773722628,0.997262773722628,0.997262773722628
"1437",0.999087591240876,0.999087591240876,0.999087591240876
"1438",0.998175182481752,0.998175182481752,0.998175182481752
"1439",0.999087591240876,0.999087591240876,0.999087591240876
"1440",0.999087591240876,0.999087591240876,0.999087591240876
"1441",0.999087591240876,0.999087591240876,0.999087591240876
"1442",0.999087591240876,0.999087591240876,0.999087591240876
"1443",0.999087591240876,0.999087591240876,0.999087591240876
"1444",0.999087591240876,0.999087591240876,0.999087591240876
"1445",0.999087591240876,0.999087591240876,0.999087591240876
"1446",0.999087591240876,0.999087591240876,0.999087591240876
"1447",0.996350364963504,0.996350364963504,0.996350364963504
"1448",0.999087591240876,0.999087591240876,0.999087591240876
"1449",0.996350364963504,0.996350364963504,0.996350364963504
"1450",0.999087591240876,0.999087591240876,0.999087591240876
"1451",0.999087591240876,0.999087591240876,0.999087591240876
"1452",0.999087591240876,0.999087591240876,0.999087591240876
"1453",0.999087591240876,0.999087591240876,0.999087591240876
"1454",0.998175182481752,0.998175182481752,0.998175182481752
"1455",0.999087591240876,0.999087591240876,0.999087591240876
"1456",0.999087591240876,0.999087591240876,0.999087591240876
"1457",0.999087591240876,0.999087591240876,0.999087591240876
"1458",0.999087591240876,0.999087591240876,0.999087591240876
"1459",0.999087591240876,0.999087591240876,0.999087591240876
"1460",0.993613138686131,0.993613138686131,0.993613138686131
"1461",0.999087591240876,0.999087591240876,0.999087591240876
"1462",0.999087591240876,0.999087591240876,0.999087591240876
"1463",0.996350364963504,0.996350364963504,0.996350364963504
"1464",0.999087591240876,0.999087591240876,0.999087591240876
"1465",0.999087591240876,0.999087591240876,0.999087591240876
"1466",0.999087591240876,0.999087591240876,0.999087591240876
"1467",0.998175182481752,0.998175182481752,0.998175182481752
"1468",0.996350364963504,0.996350364963504,0.996350364963504
"1469",0.998175182481752,0.998175182481752,0.998175182481752
"1470",0.999087591240876,0.999087591240876,0.999087591240876
"1471",0.999087591240876,0.999087591240876,0.999087591240876
"1472",0.999087591240876,0.999087591240876,0.999087591240876
"1473",0.999087591240876,0.999087591240876,0.999087591240876
"1474",0.998175182481752,0.998175182481752,0.998175182481752
"1475",0.99543795620438,0.99543795620438,0.99543795620438
"1476",0.998175182481752,0.998175182481752,0.998175182481752
"1477",0.999087591240876,0.999087591240876,0.999087591240876
"1478",0.999087591240876,0.999087591240876,0.999087591240876
"1479",0.999087591240876,0.999087591240876,0.999087591240876
"1480",0.999087591240876,0.999087591240876,0.999087591240876
"1481",0.999087591240876,0.999087591240876,0.999087591240876
"1482",0.999087591240876,0.999087591240876,0.999087591240876
"1483",0.999087591240876,0.999087591240876,0.999087591240876
"1484",0.999087591240876,0.999087591240876,0.999087591240876
"1485",0.999087591240876,0.999087591240876,0.999087591240876
"1486",0.998175182481752,0.998175182481752,0.998175182481752
"1487",0.999087591240876,0.999087591240876,0.999087591240876
"1488",0.999087591240876,0.999087591240876,0.999087591240876
"1489",0.993613138686131,0.993613138686131,0.993613138686131
"1490",0.99543795620438,0.99543795620438,0.99543795620438
"1491",0.999087591240876,0.999087591240876,0.999087591240876
"1492",0.999087591240876,0.999087591240876,0.999087591240876
"1493",0.999087591240876,0.999087591240876,0.999087591240876
"1494",0.999087591240876,0.999087591240876,0.999087591240876
"1495",0.998175182481752,0.998175182481752,0.998175182481752
"1496",0.999087591240876,0.999087591240876,0.999087591240876
"1497",0.999087591240876,0.999087591240876,0.999087591240876
"1498",0.999087591240876,0.999087591240876,0.999087591240876
"1499",0.999087591240876,0.999087591240876,0.999087591240876
"1500",0.999087591240876,0.999087591240876,0.999087591240876
"1501",0.999087591240876,0.999087591240876,0.999087591240876
"1502",0.999087591240876,0.999087591240876,0.999087591240876
"1503",0.999087591240876,0.999087591240876,0.999087591240876
"1504",0.985401459854015,0.985401459854015,0.985401459854015
"1505",0.999087591240876,0.999087591240876,0.999087591240876
"1506",0.999087591240876,0.999087591240876,0.999087591240876
"1507",0.999087591240876,0.999087591240876,0.999087591240876
"1508",0.997262773722628,0.997262773722628,0.997262773722628
"1509",0.999087591240876,0.999087591240876,0.999087591240876
"1510",0.999087591240876,0.999087591240876,0.999087591240876
"1511",0.999087591240876,0.999087591240876,0.999087591240876
"1512",0.998175182481752,0.998175182481752,0.998175182481752
"1513",0.999087591240876,0.999087591240876,0.999087591240876
"1514",0.999087591240876,0.999087591240876,0.999087591240876
"1515",0.999087591240876,0.999087591240876,0.999087591240876
"1516",0.996350364963504,0.996350364963504,0.996350364963504
"1517",0.999087591240876,0.999087591240876,0.999087591240876
"1518",0.999087591240876,0.999087591240876,0.999087591240876
"1519",0.998175182481752,0.998175182481752,0.998175182481752
"1520",0.999087591240876,0.999087591240876,0.999087591240876
"1521",0.999087591240876,0.999087591240876,0.999087591240876
"1522",0.999087591240876,0.999087591240876,0.999087591240876
"1523",0.999087591240876,0.999087591240876,0.999087591240876
"1524",0.999087591240876,0.999087591240876,0.999087591240876
"1525",0.998175182481752,0.998175182481752,0.998175182481752
"1526",0.999087591240876,0.999087591240876,0.999087591240876
"1527",0.999087591240876,0.999087591240876,0.999087591240876
"1528",0.999087591240876,0.999087591240876,0.999087591240876
"1529",0.999087591240876,0.999087591240876,0.999087591240876
